Date,Open,High,Low,Close,Adj Close,Volume
2008-07-28,864.859985,874.340027,864.859985,869.119995,869.119995,33000
2008-07-29,860.679993,860.679993,849.409973,855.840027,855.840027,30400
2008-07-30,863.340027,867.169983,846.049988,852.520020,852.520020,26800
2008-07-31,853.849976,855.909973,827.570007,827.590027,827.590027,25400
2008-08-01,822.710022,841.669983,810.200012,835.679993,835.679993,26800
2008-08-04,830.320007,833.919983,814.559998,815.809998,815.809998,20400
2008-08-05,814.880005,819.780029,788.640015,790.710022,790.710022,24400
2008-08-06,794.169983,799.710022,778.739990,790.650024,790.650024,22000
2008-08-07,789.419983,797.369995,781.400024,791.919983,791.919983,18200
2008-08-08,792.140015,792.200012,747.190002,747.340027,747.340027,24600
2008-08-11,743.760010,743.760010,695.880005,698.369995,698.369995,23200
2008-08-12,689.320007,701.700012,684.219971,694.289978,694.289978,20000
2008-08-13,690.500000,703.650024,672.250000,697.150024,697.150024,21600
2008-08-14,693.409973,703.700012,689.510010,698.679993,698.679993,17000
2008-08-15,697.659973,706.219971,689.210022,697.130005,697.130005,16200
2008-08-18,698.229980,698.840027,655.619995,656.080017,656.080017,18800
2008-08-19,647.690002,666.179993,643.070007,665.219971,665.219971,16000
2008-08-20,661.900024,713.719971,655.969971,712.820007,712.820007,31800
2008-08-21,704.789978,715.669983,687.919983,688.950012,688.950012,28400
2008-08-22,684.359985,686.299988,663.409973,676.760010,676.760010,19200
2008-08-25,676.580017,683.979980,667.650024,673.450012,673.450012,15000
2008-08-26,667.099976,667.099976,638.489990,646.469971,646.469971,18600
2008-08-27,643.960022,655.539978,631.650024,642.820007,642.820007,17000
2008-08-28,641.979980,648.929993,638.349976,642.309998,642.309998,15400
2008-08-29,643.820007,665.849976,643.030029,659.179993,659.179993,21800
2008-09-01,655.099976,655.099976,634.039978,637.510010,637.510010,16800
2008-09-02,633.979980,641.890015,627.049988,635.489990,635.489990,15400
2008-09-03,632.710022,636.929993,618.799988,627.500000,627.500000,20000
2008-09-04,625.500000,637.650024,623.229980,631.799988,631.799988,16400
2008-09-05,617.130005,621.369995,607.530029,608.179993,608.179993,18000
2008-09-08,607.940002,610.489990,581.400024,583.280029,583.280029,17600
2008-09-09,584.330017,589.849976,578.000000,585.530029,585.530029,14200
2008-09-10,583.099976,597.619995,576.359985,588.309998,588.309998,16200
2008-09-11,586.580017,590.080017,573.450012,575.320007,575.320007,15400
2008-09-12,574.419983,584.690002,574.419983,578.760010,578.760010,13600
2008-09-16,577.469971,578.919983,566.080017,570.739990,570.739990,19600
2008-09-17,569.099976,575.039978,558.619995,559.950012,559.950012,18200
2008-09-18,549.880005,556.799988,522.890015,547.090027,547.090027,27000
2008-09-19,590.869995,595.750000,586.340027,595.719971,595.719971,31200
2008-09-22,629.609985,643.289978,599.210022,618.340027,618.340027,60200
2008-09-23,598.909973,600.700012,584.099976,584.260010,584.260010,34200
2008-09-24,572.539978,589.260010,567.830017,589.260010,589.260010,24200
2008-09-25,590.390015,612.830017,589.679993,607.789978,607.789978,41600
2008-09-26,609.780029,617.919983,601.429993,614.039978,614.039978,34800
2008-10-06,603.750000,603.750000,590.049988,590.909973,590.909973,27800
2008-10-07,572.770020,592.340027,566.010010,586.109985,586.109985,23800
2008-10-08,573.530029,580.349976,566.549988,570.650024,570.650024,21200
2008-10-09,579.919983,581.960022,562.539978,562.609985,562.609985,21600
2008-10-10,543.880005,543.880005,529.700012,531.429993,531.429993,23000
2008-10-13,526.450012,541.320007,508.899994,541.320007,541.320007,23400
2008-10-14,556.390015,559.130005,529.619995,529.619995,529.619995,30800
2008-10-15,524.840027,528.739990,519.109985,524.700012,524.700012,20000
2008-10-16,507.420013,512.219971,500.059998,500.299988,500.299988,26600
2008-10-17,503.410004,506.970001,496.029999,504.519989,504.519989,20000
2008-10-20,504.519989,521.669983,498.049988,520.380005,520.380005,23400
2008-10-21,521.580017,530.150024,517.719971,519.130005,519.130005,28600
2008-10-22,513.429993,522.390015,510.459991,510.660004,510.660004,22600
2008-10-23,504.160004,514.820007,500.579987,514.559998,514.559998,21800
2008-10-24,514.169983,517.400024,501.519989,505.820007,505.820007,20200
2008-10-27,498.079987,498.079987,472.390015,472.980011,472.980011,25600
2008-10-28,464.250000,485.579987,462.100006,483.269989,483.269989,28800
2008-10-29,488.839996,489.950012,472.239990,472.359985,472.359985,25600
2008-10-30,474.630005,484.359985,469.519989,477.769989,477.769989,24000
2008-10-31,476.799988,479.100006,468.679993,470.910004,470.910004,18200
2008-11-03,468.109985,473.290009,464.700012,466.049988,466.049988,16400
2008-11-04,464.850006,464.850006,452.329987,456.970001,456.970001,18400
2008-11-05,459.260010,475.109985,459.260010,470.859985,470.859985,25200
2008-11-06,461.989990,465.380005,458.489990,463.010010,463.010010,20200
2008-11-07,456.730011,469.750000,454.399994,467.350006,467.350006,21600
2008-11-10,473.859985,497.609985,473.859985,497.350006,497.350006,39800
2008-11-11,497.500000,505.549988,492.299988,494.540009,494.540009,45600
2008-11-12,489.820007,501.809998,488.040009,501.760010,501.760010,33600
2008-11-13,496.920013,526.840027,495.480011,522.580017,522.580017,58400
2008-11-14,526.989990,545.340027,522.909973,545.340027,545.340027,66200
2008-11-17,544.500000,563.609985,540.780029,563.609985,563.609985,66800
2008-11-18,560.409973,565.729980,523.130005,524.979980,524.979980,71600
2008-11-19,522.250000,558.590027,522.250000,557.309998,557.309998,60400
2008-11-20,549.119995,569.130005,544.739990,556.729980,556.729980,67400
2008-11-21,541.630005,564.530029,529.049988,552.460022,552.460022,61400
2008-11-24,551.599976,555.700012,532.690002,532.820007,532.820007,39800
2008-11-25,539.619995,543.900024,521.710022,531.599976,531.599976,32200
2008-11-26,531.340027,540.799988,526.739990,535.010010,535.010010,28600
2008-11-27,567.000000,568.849976,544.000000,544.059998,544.059998,60800
2008-11-28,538.979980,545.880005,535.210022,539.369995,539.369995,36400
2008-12-01,537.349976,554.609985,533.090027,554.609985,554.609985,42600
2008-12-02,543.960022,567.739990,541.549988,562.469971,562.469971,58400
2008-12-03,565.830017,584.429993,565.830017,584.419983,584.419983,68000
2008-12-04,590.090027,607.109985,587.150024,587.429993,587.429993,86200
2008-12-05,584.270020,601.090027,583.270020,600.710022,600.710022,61600
2008-12-08,608.000000,622.900024,607.000000,622.900024,622.900024,79400
2008-12-09,625.210022,625.809998,607.890015,610.190002,610.190002,69400
2008-12-10,606.200012,624.760010,601.859985,624.330017,624.330017,60800
2008-12-11,623.710022,628.380005,608.580017,608.799988,608.799988,58800
2008-12-12,603.989990,606.460022,577.119995,584.739990,584.739990,52600
2008-12-15,591.760010,596.280029,579.140015,590.359985,590.359985,40200
2008-12-16,586.940002,601.760010,576.369995,601.760010,601.760010,41000
2008-12-17,603.059998,615.150024,601.929993,607.390015,607.390015,50400
2008-12-18,607.750000,617.650024,602.210022,617.270020,617.270020,48600
2008-12-19,616.979980,627.880005,615.669983,622.900024,622.900024,54400
2008-12-22,622.190002,626.840027,612.400024,621.799988,621.799988,50800
2008-12-23,622.820007,622.820007,587.090027,587.210022,587.210022,57400
2008-12-24,579.200012,583.770020,570.020020,575.070007,575.070007,40000
2008-12-25,576.409973,581.750000,565.140015,572.989990,572.989990,34600
2008-12-26,571.020020,576.020020,566.349976,569.380005,569.380005,30000
2008-12-29,565.150024,567.450012,550.500000,565.169983,565.169983,27400
2008-12-30,564.159973,567.739990,556.590027,560.419983,560.419983,29200
2008-12-31,560.169983,562.479980,552.400024,553.299988,553.299988,29800
2009-01-05,560.099976,571.130005,557.690002,571.130005,571.130005,34200
2009-01-06,569.280029,587.679993,566.719971,586.330017,586.330017,49200
2009-01-07,585.500000,590.659973,582.340027,584.710022,584.710022,46200
2009-01-08,573.940002,577.830017,567.619995,573.090027,573.090027,40400
2009-01-09,572.260010,586.659973,572.260010,585.849976,585.849976,39800
2009-01-12,584.460022,596.650024,583.090027,588.719971,588.719971,46800
2009-01-13,581.690002,584.929993,571.369995,571.619995,571.619995,42000
2009-01-14,570.200012,594.020020,570.200012,594.020020,594.020020,44200
2009-01-15,589.190002,603.119995,587.409973,595.869995,595.869995,57200
2009-01-16,598.539978,609.450012,598.539978,600.690002,600.690002,62600
2009-01-19,603.820007,608.539978,594.929993,601.250000,601.250000,48400
2009-01-20,599.890015,606.809998,596.229980,606.809998,606.809998,38800
2009-01-21,599.609985,610.820007,597.070007,604.570007,604.570007,47400
2009-01-22,607.349976,613.520020,603.900024,613.159973,613.159973,47400
2009-01-23,612.140015,616.479980,608.179993,610.270020,610.270020,44400
2009-02-02,615.260010,623.010010,611.830017,623.010010,623.010010,46600
2009-02-03,623.289978,639.049988,621.289978,639.049988,639.049988,71200
2009-02-04,642.020020,652.979980,641.349976,652.979980,652.979980,77000
2009-02-05,652.650024,660.679993,639.390015,644.659973,644.659973,86400
2009-02-06,646.190002,673.080017,646.190002,672.809998,672.809998,86200
2009-02-09,682.479980,698.679993,677.390015,696.330017,696.330017,102800
2009-02-10,694.460022,714.669983,685.859985,714.669983,714.669983,94800
2009-02-11,703.440002,733.500000,699.340027,716.400024,716.400024,110400
2009-02-12,717.539978,723.119995,694.359985,723.119995,723.119995,92600
2009-02-13,724.159973,750.280029,722.739990,749.309998,749.309998,104000
2009-02-16,756.179993,763.299988,744.020020,763.299988,763.299988,107200
2009-02-17,762.419983,763.190002,736.789978,736.969971,736.969971,99200
2009-02-18,721.830017,735.890015,706.619995,707.030029,707.030029,82000
2009-02-19,712.880005,725.489990,707.390015,722.090027,722.090027,68600
2009-02-20,724.250000,744.070007,718.619995,744.070007,744.070007,70000
2009-02-23,743.479980,769.849976,739.109985,767.440002,767.440002,84800
2009-02-24,759.700012,771.989990,734.979980,737.929993,737.929993,101400
2009-02-25,743.950012,749.320007,713.140015,734.880005,734.880005,83000
2009-02-26,734.070007,743.950012,680.200012,689.919983,689.919983,79000
2009-02-27,679.109985,682.780029,650.729980,659.070007,659.070007,64800
2009-03-02,649.960022,675.729980,648.590027,672.849976,672.849976,48800
2009-03-03,657.159973,681.340027,652.429993,673.849976,673.849976,54200
2009-03-04,676.280029,716.690002,676.280029,715.479980,715.479980,74200
2009-03-05,723.880005,730.030029,704.859985,719.010010,719.010010,82600
2009-03-06,706.219971,721.530029,703.080017,715.000000,715.000000,60000
2009-03-09,718.010010,726.080017,683.830017,686.469971,686.469971,60800
2009-03-10,678.020020,699.799988,675.500000,699.799988,699.799988,42000
2009-03-11,712.880005,715.210022,692.880005,695.700012,695.700012,52000
2009-03-12,692.289978,698.890015,675.840027,696.979980,696.979980,45600
2009-03-13,699.659973,706.369995,691.030029,692.669983,692.669983,43000
2009-03-16,690.849976,702.909973,686.979980,702.359985,702.359985,38400
2009-03-17,703.719971,732.080017,702.239990,729.690002,729.690002,67200
2009-03-18,733.200012,749.799988,732.270020,737.429993,737.429993,79800
2009-03-19,738.460022,753.250000,737.289978,752.530029,752.530029,73000
2009-03-20,754.359985,757.510010,738.979980,752.349976,752.349976,79000
2009-03-23,753.359985,772.359985,751.030029,769.349976,769.349976,84200
2009-03-24,777.159973,779.270020,769.599976,774.299988,774.299988,81600
2009-03-25,770.559998,778.820007,757.070007,757.070007,757.070007,72200
2009-03-26,755.799988,774.039978,743.539978,774.039978,774.039978,67000
2009-03-27,779.510010,785.809998,773.690002,778.539978,778.539978,82400
2009-03-30,778.650024,782.539978,772.440002,777.390015,777.390015,68000
2009-03-31,763.109985,784.080017,758.190002,784.080017,784.080017,67600
2009-04-01,787.830017,803.929993,787.830017,798.739990,798.739990,89600
2009-04-02,801.460022,811.849976,798.650024,805.119995,805.119995,89400
2009-04-03,810.309998,812.460022,795.340027,801.059998,801.059998,82600
2009-04-07,802.090027,808.969971,796.760010,807.010010,807.010010,63200
2009-04-08,804.320007,806.760010,780.460022,780.460022,780.460022,72600
2009-04-09,778.799988,793.130005,773.059998,793.130005,793.130005,60000
2009-04-10,798.700012,821.150024,797.929993,820.840027,820.840027,83400
2009-04-13,828.549988,838.119995,827.770020,835.909973,835.909973,94200
2009-04-14,835.280029,852.640015,830.210022,850.559998,850.559998,91200
2009-04-15,847.070007,860.369995,839.070007,860.369995,860.369995,95200
2009-04-16,861.729980,864.789978,846.159973,859.510010,859.510010,99800
2009-04-17,857.159973,859.049988,836.989990,845.799988,845.799988,86000
2009-04-20,843.109985,864.789978,842.479980,864.789978,864.789978,84800
2009-04-21,855.190002,863.859985,842.020020,856.109985,856.109985,90600
2009-04-22,859.429993,866.010010,812.340027,819.140015,819.140015,92800
2009-04-23,811.619995,830.200012,804.869995,825.219971,825.219971,62600
2009-04-24,828.130005,831.909973,820.950012,821.169983,821.169983,59600
2009-04-27,819.239990,821.570007,791.000000,794.950012,794.950012,57400
2009-04-28,788.179993,801.450012,785.750000,798.299988,798.299988,49400
2009-04-29,797.570007,819.869995,795.460022,817.590027,817.590027,61400
2009-04-30,822.820007,832.309998,820.840027,828.960022,828.960022,68800
2009-05-04,832.309998,859.619995,832.309998,859.619995,859.619995,74800
2009-05-05,864.780029,871.599976,861.099976,867.229980,867.229980,78000
2009-05-06,866.119995,883.479980,863.260010,883.479980,883.479980,81600
2009-05-07,888.539978,892.270020,864.200012,878.179993,878.179993,93200
2009-05-08,872.640015,884.500000,861.900024,879.929993,879.929993,86600
2009-05-11,883.659973,885.789978,849.809998,849.830017,849.830017,91400
2009-05-12,841.429993,872.190002,840.190002,872.190002,872.190002,61800
2009-05-13,873.760010,883.510010,870.820007,880.599976,880.599976,74400
2009-05-14,873.030029,883.570007,869.169983,880.750000,880.750000,67600
2009-05-15,882.650024,890.049988,878.070007,885.729980,885.729980,63000
2009-05-18,883.330017,893.400024,868.960022,892.229980,892.229980,61400
2009-05-19,898.289978,903.179993,894.739990,900.150024,900.150024,79600
2009-05-20,901.750000,906.909973,895.859985,897.369995,897.369995,76800
2009-05-21,891.919983,895.419983,873.530029,878.090027,878.090027,72400
2009-05-22,874.429993,883.830017,869.989990,876.580017,876.580017,52200
2009-05-25,856.989990,883.530029,850.159973,881.200012,881.200012,63600
2009-05-26,881.359985,889.260010,876.460022,877.299988,877.299988,67400
2009-05-27,882.030029,885.599976,872.789978,881.770020,881.770020,55200
2009-06-01,889.890015,902.919983,889.890015,900.929993,900.929993,65800
2009-06-02,905.700012,911.929993,903.599976,907.500000,907.500000,72200
2009-06-03,907.929993,920.820007,907.030029,920.820007,920.820007,76400
2009-06-04,918.030029,923.679993,906.710022,920.950012,920.950012,81600
2009-06-05,923.380005,927.510010,916.719971,917.210022,917.210022,75400
2009-06-08,916.559998,923.429993,907.590027,914.010010,914.010010,66800
2009-06-09,914.750000,920.690002,900.059998,920.690002,920.690002,69000
2009-06-10,925.700012,933.760010,923.840027,932.130005,932.130005,74600
2009-06-11,929.510010,934.559998,918.840027,922.619995,922.619995,67400
2009-06-12,920.929993,925.479980,897.239990,903.739990,903.739990,65800
2009-06-15,903.169983,916.489990,899.840027,916.489990,916.489990,52800
2009-06-16,908.840027,919.460022,905.440002,916.549988,916.549988,51800
2009-06-17,915.559998,934.359985,911.859985,933.020020,933.020020,61800
2009-06-18,934.210022,943.070007,934.210022,940.849976,940.849976,67800
2009-06-19,941.940002,946.859985,936.710022,943.869995,943.869995,73400
2009-06-22,948.799988,950.830017,935.890015,938.770020,938.770020,68600
2009-06-23,926.880005,945.700012,923.500000,936.729980,936.729980,64400
2009-06-24,937.619995,953.929993,937.619995,953.929993,953.929993,65200
2009-06-25,955.369995,960.200012,950.020020,954.409973,954.409973,63200
2009-06-26,957.570007,960.599976,952.869995,958.679993,958.679993,57800
2009-06-29,959.179993,971.099976,956.109985,968.539978,968.539978,65600
2009-06-30,970.609985,971.460022,959.469971,962.270020,962.270020,62200
2009-07-01,959.849976,977.460022,958.559998,977.460022,977.460022,68600
2009-07-02,980.739990,987.020020,977.630005,987.020020,987.020020,78200
2009-07-03,981.219971,1000.679993,978.030029,1000.679993,1000.679993,83200
2009-07-06,1003.140015,1011.369995,999.219971,1010.590027,1010.590027,85600
2009-07-07,1008.750000,1019.580017,1001.909973,1008.200012,1008.200012,83400
2009-07-08,1001.000000,1022.260010,996.530029,1019.789978,1019.789978,73600
2009-07-09,1020.960022,1037.589966,1019.750000,1037.589966,1037.589966,86400
2009-07-10,1038.719971,1050.500000,1035.390015,1042.800049,1042.800049,88200
2009-07-13,1041.650024,1055.640015,1038.969971,1047.069946,1047.069946,82800
2009-07-14,1051.650024,1068.930054,1051.650024,1068.930054,1068.930054,86000
2009-07-15,1072.479980,1078.569946,1071.060059,1077.849976,1077.849976,95200
2009-07-16,1082.040039,1088.010010,1073.109985,1076.380005,1076.380005,94200
2009-07-17,1075.310059,1086.189941,1072.760010,1084.390015,1084.390015,81800
2009-07-20,1087.290039,1104.189941,1085.170044,1104.189941,1104.189941,96600
2009-07-21,1104.930054,1104.930054,1080.069946,1081.939941,1081.939941,96200
2009-07-22,1078.949951,1099.709961,1078.949951,1098.489990,1098.489990,84000
2009-07-23,1100.449951,1108.670044,1097.699951,1108.670044,1108.670044,85800
2009-07-24,1113.790039,1116.390015,1085.550049,1105.500000,1105.500000,89400
2009-07-27,1110.530029,1126.069946,1107.010010,1126.010010,1126.010010,88600
2009-07-28,1128.770020,1138.579956,1118.920044,1138.520020,1138.520020,102800
2009-07-29,1134.869995,1136.819946,1046.390015,1072.099976,1072.099976,108200
